-0.8441746234893799	0.48936042189598083	0.45443254709243774	0.12173734605312347	0.29753702878952026	-0.30798402428627014	-0.09935048222541809	-0.19470137357711792	0.31311237812042236	0.554751992225647	0.3986417055130005	0.46890920400619507	-0.05343335494399071	0.05687433481216431	1.0090264081954956	0.07362471520900726	0.3058679699897766	-0.012329891324043274	0.05660301446914673	0.46866393089294434	0.4491954445838928	0.351988822221756	0.7595099806785583	-0.9655328989028931	0.5900365710258484	-0.2771640419960022	0.39591729640960693	0.92429518699646	0.0656081885099411	0.4967913031578064	-0.17747068405151367	-0.0007812529802322388	0.47957727313041687	0.20354072749614716	0.5901623964309692	-0.42195194959640503	0.3346627354621887	0.7992298007011414	-0.03265130892395973	-0.30090513825416565	-0.08306915313005447	1.4139790534973145	-0.3414282202720642	0.2966774106025696	0.4341418445110321	-0.3221161961555481	-0.164304718375206	-0.4253450036048889	0.3535650968551636	0.7816603779792786	0.044335611164569855	0.6220583915710449	0.18366721272468567	-0.03556904196739197	0.5869388580322266	0.1697293221950531	0.213070347905159	-0.14344947040081024	0.5415681004524231	0.049849577248096466	-0.16733187437057495	0.069651760160923	1.1218652725219727	0.5467357039451599	1.091671109199524	0.3329010009765625	0.7385082244873047	0.14889223873615265	-0.5520725250244141	0.36048150062561035	-0.5141186118125916	0.09844479709863663	0.991845965385437	-0.4858160614967346	0.4946882128715515	0.08110975474119186	0.41433534026145935	0.3086967170238495	0.17956139147281647	0.4430265426635742	0.20922519266605377	-0.08064213395118713	0.010741744190454483	0.32452934980392456	-0.0024887826293706894	0.2693183422088623	0.8191964626312256	-0.042505741119384766	-0.13907435536384583	0.03270643576979637	1.0728237628936768	-0.02085769921541214	0.614902138710022	0.0874645859003067	0.38758546113967896	0.4576999843120575	0.8670976758003235	-0.18147896230220795	0.10293915867805481	-0.3204052150249481	-0.3804846704006195	-0.5165948867797852	0.19340716302394867	-0.043071579188108444	0.20543533563613892	0.21067000925540924	0.23361824452877045	0.1322069764137268	1.0337228775024414	0.5540867447853088	0.4240918755531311	0.3718525171279907	-0.07680097222328186	0.8098940849304199	-0.21713124215602875	1.1533210277557373	0.1859416663646698	-0.6027346849441528	0.4141025245189667	0.12074686586856842	1.3506611585617065	1.3212732076644897	-0.11886502802371979	0.39269933104515076	-0.2618011236190796	0.1062752828001976	-0.33495646715164185	0.44946932792663574
-0.8441746234893799	0.48936042189598083	0.45443254709243774	0.12173734605312347	0.29753702878952026	-0.30798402428627014	-0.09935048222541809	-0.19470137357711792	0.31311237812042236	0.554751992225647	0.3986417055130005	0.46890920400619507	-0.05343335494399071	0.05687433481216431	1.0090264081954956	0.07362471520900726	0.3058679699897766	-0.012329891324043274	0.05660301446914673	0.46866393089294434	0.4491954445838928	0.351988822221756	0.7595099806785583	-0.9655328989028931	0.5900365710258484	-0.2771640419960022	0.39591729640960693	0.92429518699646	0.0656081885099411	0.4967913031578064	-0.17747068405151367	-0.0007812529802322388	0.47957727313041687	0.20354072749614716	0.5901623964309692	-0.42195194959640503	0.3346627354621887	0.7992298007011414	-0.03265130892395973	-0.30090513825416565	-0.08306915313005447	1.4139790534973145	-0.3414282202720642	0.2966774106025696	0.4341418445110321	-0.3221161961555481	-0.164304718375206	-0.4253450036048889	0.3535650968551636	0.7816603779792786	0.044335611164569855	0.6220583915710449	0.18366721272468567	-0.03556904196739197	0.5869388580322266	0.1697293221950531	0.213070347905159	-0.14344947040081024	0.5415681004524231	0.049849577248096466	-0.16733187437057495	0.069651760160923	1.1218652725219727	0.5467357039451599	1.091671109199524	0.3329010009765625	0.7385082244873047	0.14889223873615265	-0.5520725250244141	0.36048150062561035	-0.5141186118125916	0.09844479709863663	0.991845965385437	-0.4858160614967346	0.4946882128715515	0.08110975474119186	0.41433534026145935	0.3086967170238495	0.17956139147281647	0.4430265426635742	0.20922519266605377	-0.08064213395118713	0.010741744190454483	0.32452934980392456	-0.0024887826293706894	0.2693183422088623	0.8191964626312256	-0.042505741119384766	-0.13907435536384583	0.03270643576979637	1.0728237628936768	-0.02085769921541214	0.614902138710022	0.0874645859003067	0.38758546113967896	0.4576999843120575	0.8670976758003235	-0.18147896230220795	0.10293915867805481	-0.3204052150249481	-0.3804846704006195	-0.5165948867797852	0.19340716302394867	-0.043071579188108444	0.20543533563613892	0.21067000925540924	0.23361824452877045	0.1322069764137268	1.0337228775024414	0.5540867447853088	0.4240918755531311	0.3718525171279907	-0.07680097222328186	0.8098940849304199	-0.21713124215602875	1.1533210277557373	0.1859416663646698	-0.6027346849441528	0.4141025245189667	0.12074686586856842	1.3506611585617065	1.3212732076644897	-0.11886502802371979	0.39269933104515076	-0.2618011236190796	0.1062752828001976	-0.33495646715164185	0.44946932792663574
-0.3137192726135254	0.22704559564590454	0.8091679811477661	-0.22494670748710632	-0.0515507273375988	0.36854657530784607	-0.016491834074258804	0.0659659206867218	0.040722861886024475	0.33300119638442993	0.39600449800491333	0.12128987908363342	0.5671052932739258	0.28614917397499084	0.9883862733840942	0.19738002121448517	0.22039254009723663	-0.2743549346923828	-0.0012990236282348633	-0.09565983712673187	0.31499648094177246	0.057826779782772064	0.3015838861465454	-0.3844987750053406	0.2598929703235626	-0.21481046080589294	0.08001965284347534	0.8812669515609741	0.13733749091625214	-0.22761870920658112	-0.0825553685426712	0.40013641119003296	0.17871436476707458	0.11330331861972809	0.198860764503479	0.010753437876701355	-0.33137747645378113	-0.3569394648075104	-0.3122600018978119	0.4591972231864929	-0.1313711553812027	0.7383913397789001	-0.09993284940719604	-0.0023199915885925293	-0.0023982052225619555	-0.3905121684074402	-0.5011848211288452	-0.029376521706581116	-0.11498405039310455	0.611553966999054	0.17064717411994934	0.11197920143604279	0.16573575139045715	0.3194658160209656	0.4998072385787964	-0.29195836186408997	-0.19970907270908356	0.2981455326080322	0.4272720515727997	-0.20681360363960266	0.17894458770751953	-0.5280829668045044	0.4562525153160095	0.014715041033923626	0.12100601941347122	-0.16582098603248596	0.16497544944286346	-0.10427127778530121	-0.037264879792928696	0.25069114565849304	-0.13849878311157227	-0.23787051439285278	0.1939336508512497	0.04220728576183319	0.2667039632797241	-0.19848264753818512	0.3208460509777069	0.3453032672405243	-0.39800238609313965	0.04077059030532837	0.2713896632194519	0.2318282574415207	-0.32136136293411255	0.7041358947753906	-0.07535558193922043	0.15308865904808044	0.6925631761550903	0.4562390446662903	0.04903537034988403	-0.3159666061401367	0.36484450101852417	0.22260165214538574	0.06446682661771774	-0.14511217176914215	0.43204158544540405	-0.0030106157064437866	0.6974331736564636	-0.4865398705005646	-0.0579332560300827	0.333762526512146	0.08221930265426636	0.0758892297744751	-0.18299031257629395	0.0837678387761116	0.011544659733772278	-0.125350221991539	0.32813841104507446	-0.40060490369796753	0.5361989736557007	0.4594094753265381	0.18000125885009766	-0.06339451670646667	-0.1895860731601715	-0.18564766645431519	-0.11437679827213287	0.6583764553070068	-0.2752726972103119	-0.35019955039024353	0.048712357878685	-0.2435416281223297	0.186250701546669	0.21900682151317596	-0.5431123971939087	0.15742254257202148	0.3309708833694458	0.2382962703704834	-0.01634533703327179	0.2421860694885254
-0.3137192726135254	0.22704559564590454	0.8091679811477661	-0.22494670748710632	-0.0515507273375988	0.36854657530784607	-0.016491834074258804	0.0659659206867218	0.040722861886024475	0.33300119638442993	0.39600449800491333	0.12128987908363342	0.5671052932739258	0.28614917397499084	0.9883862733840942	0.19738002121448517	0.22039254009723663	-0.2743549346923828	-0.0012990236282348633	-0.09565983712673187	0.31499648094177246	0.057826779782772064	0.3015838861465454	-0.3844987750053406	0.2598929703235626	-0.21481046080589294	0.08001965284347534	0.8812669515609741	0.13733749091625214	-0.22761870920658112	-0.0825553685426712	0.40013641119003296	0.17871436476707458	0.11330331861972809	0.198860764503479	0.010753437876701355	-0.33137747645378113	-0.3569394648075104	-0.3122600018978119	0.4591972231864929	-0.1313711553812027	0.7383913397789001	-0.09993284940719604	-0.0023199915885925293	-0.0023982052225619555	-0.3905121684074402	-0.5011848211288452	-0.029376521706581116	-0.11498405039310455	0.611553966999054	0.17064717411994934	0.11197920143604279	0.16573575139045715	0.3194658160209656	0.4998072385787964	-0.29195836186408997	-0.19970907270908356	0.2981455326080322	0.4272720515727997	-0.20681360363960266	0.17894458770751953	-0.5280829668045044	0.4562525153160095	0.014715041033923626	0.12100601941347122	-0.16582098603248596	0.16497544944286346	-0.10427127778530121	-0.037264879792928696	0.25069114565849304	-0.13849878311157227	-0.23787051439285278	0.1939336508512497	0.04220728576183319	0.2667039632797241	-0.19848264753818512	0.3208460509777069	0.3453032672405243	-0.39800238609313965	0.04077059030532837	0.2713896632194519	0.2318282574415207	-0.32136136293411255	0.7041358947753906	-0.07535558193922043	0.15308865904808044	0.6925631761550903	0.4562390446662903	0.04903537034988403	-0.3159666061401367	0.36484450101852417	0.22260165214538574	0.06446682661771774	-0.14511217176914215	0.43204158544540405	-0.0030106157064437866	0.6974331736564636	-0.4865398705005646	-0.0579332560300827	0.333762526512146	0.08221930265426636	0.0758892297744751	-0.18299031257629395	0.0837678387761116	0.011544659733772278	-0.125350221991539	0.32813841104507446	-0.40060490369796753	0.5361989736557007	0.4594094753265381	0.18000125885009766	-0.06339451670646667	-0.1895860731601715	-0.18564766645431519	-0.11437679827213287	0.6583764553070068	-0.2752726972103119	-0.35019955039024353	0.048712357878685	-0.2435416281223297	0.186250701546669	0.21900682151317596	-0.5431123971939087	0.15742254257202148	0.3309708833694458	0.2382962703704834	-0.01634533703327179	0.2421860694885254
-0.3133466839790344	0.3103049695491791	0.7178007364273071	-0.44387662410736084	-0.12122681736946106	0.8028160333633423	-0.3206610679626465	-0.2930243909358978	-0.43176692724227905	0.7600841522216797	0.805752158164978	0.05627270042896271	0.6364872455596924	0.8255366683006287	-0.1847608983516693	0.10944509506225586	0.6560397148132324	0.13955822587013245	-0.1760072410106659	0.6500757932662964	-0.6424900889396667	0.6014590859413147	-0.025102462619543076	0.5332377552986145	-0.1642390489578247	0.09933950752019882	0.40214774012565613	1.0473231077194214	0.0900937169790268	-0.8083708882331848	0.21532166004180908	-0.23533296585083008	0.19455207884311676	-0.1900094449520111	0.18474224209785461	0.4728776812553406	-0.24619461596012115	-0.46184656023979187	-0.08042070269584656	0.037415385246276855	-0.3210713565349579	0.5492177605628967	0.02408728003501892	0.2534677982330322	-0.7386084198951721	-0.07416041195392609	0.1664372682571411	-0.24268290400505066	-0.04029171168804169	-0.17645663022994995	-0.3532028794288635	-0.34507548809051514	0.2624172866344452	-0.1391775906085968	-0.24040019512176514	-0.08356695622205734	-0.5717453956604004	0.44840070605278015	0.6906436681747437	0.4670839011669159	0.8855410814285278	0.243602454662323	0.762953519821167	0.34544044733047485	-0.17638598382472992	0.21216726303100586	1.042870044708252	-0.10142754018306732	0.1311352699995041	0.4442044496536255	-0.3778174817562103	-0.6505984663963318	-0.25002503395080566	0.32694709300994873	-0.6727698445320129	0.6661211848258972	0.2658922076225281	-0.049924086779356	-0.4840938150882721	-0.11723412573337555	0.41141653060913086	0.14544165134429932	-0.5877463221549988	-0.06019717827439308	1.0175420045852661	-0.020645931363105774	0.3970755934715271	0.06267930567264557	0.14719241857528687	0.08434224128723145	-0.5762760639190674	-0.12074659019708633	0.05441402643918991	0.07568676769733429	0.43747425079345703	-0.3953782916069031	-0.2889988124370575	0.41371050477027893	0.04141645133495331	0.47418516874313354	-0.5515185594558716	0.26698750257492065	-0.07744289934635162	-0.1262258142232895	-0.3493678867816925	-0.285889208316803	-0.5130051374435425	-0.11591603606939316	0.5194772481918335	0.42665427923202515	-0.2982267737388611	-0.003122188150882721	-0.3226793706417084	-0.4010489583015442	0.10474221408367157	0.8523151874542236	-0.3464107811450958	0.1415708214044571	-0.09249477833509445	0.21150821447372437	0.03856572508811951	0.19230933487415314	-0.35039862990379333	0.28952574729919434	0.43858134746551514	-0.4794803857803345	-0.32606038451194763	0.14555147290229797
-0.16288623213768005	-0.042890869081020355	0.48012301325798035	-0.2500758171081543	-0.26622432470321655	0.06532487273216248	0.052667148411273956	-0.15434612333774567	-0.5182852745056152	0.09388689696788788	-0.05267155170440674	-0.08503108471632004	0.06999323517084122	-0.06491794437170029	0.45501214265823364	0.01778223365545273	-0.24546806514263153	-0.26707392930984497	-0.2825213670730591	-0.04591108858585358	-0.05889272689819336	-0.21567800641059875	-0.040395934134721756	-0.3303130865097046	0.054874591529369354	0.017708413302898407	0.26502159237861633	0.4523049592971802	0.17204366624355316	-0.1319054365158081	-0.4050881266593933	-0.2611675262451172	-0.06562269479036331	-0.29126739501953125	-0.12482896447181702	-0.15066193044185638	-0.1695946305990219	0.15304403007030487	-0.03691864758729935	0.3339189291000366	-0.6001501679420471	0.3847957253456116	-0.07455305755138397	0.06954693794250488	0.16450738906860352	-0.6226178407669067	-0.09873612225055695	-0.27592626214027405	-0.14122691750526428	0.17704010009765625	-0.1351565420627594	0.10540933907032013	-0.0780673548579216	-0.14442795515060425	0.028318345546722412	-0.13198089599609375	-0.16591964662075043	0.2248813509941101	0.08592061698436737	0.003805100917816162	-0.17170381546020508	-0.15428230166435242	0.0983048751950264	0.05796119198203087	-0.1392488330602646	-0.09386787563562393	-0.13901597261428833	-0.29190412163734436	0.24784618616104126	0.03128453344106674	-0.28367701172828674	-0.34737253189086914	0.05039196088910103	-0.0014893561601638794	-0.3215833902359009	0.0995197668671608	0.011822232976555824	0.3068322539329529	-0.2816515862941742	-0.2917282283306122	-0.08339059352874756	0.34988903999328613	-0.15005335211753845	0.025788772851228714	-0.2818009853363037	0.01578991860151291	0.45421046018600464	0.24052201211452484	-0.13052330911159515	0.016960065811872482	-0.1740112006664276	-0.21941864490509033	0.02375723421573639	0.011026173830032349	0.1289716362953186	0.07585665583610535	0.2554337680339813	-0.6559887528419495	-0.06525178253650665	0.1334076225757599	0.05625069886445999	-0.4350437521934509	-0.026559576392173767	-0.01413493137806654	-0.12116224318742752	-0.2150171846151352	-0.04162202775478363	-0.07498952001333237	0.33868294954299927	-0.24691201746463776	-0.17890606820583344	-0.08095327019691467	-0.4547966420650482	0.15184231102466583	-0.21215447783470154	0.4187631607055664	-0.48505648970603943	-0.05490374565124512	0.061353594064712524	0.44968757033348083	-0.04891541600227356	0.1501079499721527	-0.569957971572876	-0.1352412849664688	-0.09672749042510986	0.2469412088394165	-0.2232864499092102	-0.06267822533845901
-0.3137192726135254	0.22704559564590454	0.8091679811477661	-0.22494670748710632	-0.0515507273375988	0.36854657530784607	-0.016491834074258804	0.0659659206867218	0.040722861886024475	0.33300119638442993	0.39600449800491333	0.12128987908363342	0.5671052932739258	0.28614917397499084	0.9883862733840942	0.19738002121448517	0.22039254009723663	-0.2743549346923828	-0.0012990236282348633	-0.09565983712673187	0.31499648094177246	0.057826779782772064	0.3015838861465454	-0.3844987750053406	0.2598929703235626	-0.21481046080589294	0.08001965284347534	0.8812669515609741	0.13733749091625214	-0.22761870920658112	-0.0825553685426712	0.40013641119003296	0.17871436476707458	0.11330331861972809	0.198860764503479	0.010753437876701355	-0.33137747645378113	-0.3569394648075104	-0.3122600018978119	0.4591972231864929	-0.1313711553812027	0.7383913397789001	-0.09993284940719604	-0.0023199915885925293	-0.0023982052225619555	-0.3905121684074402	-0.5011848211288452	-0.029376521706581116	-0.11498405039310455	0.611553966999054	0.17064717411994934	0.11197920143604279	0.16573575139045715	0.3194658160209656	0.4998072385787964	-0.29195836186408997	-0.19970907270908356	0.2981455326080322	0.4272720515727997	-0.20681360363960266	0.17894458770751953	-0.5280829668045044	0.4562525153160095	0.014715041033923626	0.12100601941347122	-0.16582098603248596	0.16497544944286346	-0.10427127778530121	-0.037264879792928696	0.25069114565849304	-0.13849878311157227	-0.23787051439285278	0.1939336508512497	0.04220728576183319	0.2667039632797241	-0.19848264753818512	0.3208460509777069	0.3453032672405243	-0.39800238609313965	0.04077059030532837	0.2713896632194519	0.2318282574415207	-0.32136136293411255	0.7041358947753906	-0.07535558193922043	0.15308865904808044	0.6925631761550903	0.4562390446662903	0.04903537034988403	-0.3159666061401367	0.36484450101852417	0.22260165214538574	0.06446682661771774	-0.14511217176914215	0.43204158544540405	-0.0030106157064437866	0.6974331736564636	-0.4865398705005646	-0.0579332560300827	0.333762526512146	0.08221930265426636	0.0758892297744751	-0.18299031257629395	0.0837678387761116	0.011544659733772278	-0.125350221991539	0.32813841104507446	-0.40060490369796753	0.5361989736557007	0.4594094753265381	0.18000125885009766	-0.06339451670646667	-0.1895860731601715	-0.18564766645431519	-0.11437679827213287	0.6583764553070068	-0.2752726972103119	-0.35019955039024353	0.048712357878685	-0.2435416281223297	0.186250701546669	0.21900682151317596	-0.5431123971939087	0.15742254257202148	0.3309708833694458	0.2382962703704834	-0.01634533703327179	0.2421860694885254
-0.16288623213768005	-0.042890869081020355	0.48012301325798035	-0.2500758171081543	-0.26622432470321655	0.06532487273216248	0.052667148411273956	-0.15434612333774567	-0.5182852745056152	0.09388689696788788	-0.05267155170440674	-0.08503108471632004	0.06999323517084122	-0.06491794437170029	0.45501214265823364	0.01778223365545273	-0.24546806514263153	-0.26707392930984497	-0.2825213670730591	-0.04591108858585358	-0.05889272689819336	-0.21567800641059875	-0.040395934134721756	-0.3303130865097046	0.054874591529369354	0.017708413302898407	0.26502159237861633	0.4523049592971802	0.17204366624355316	-0.1319054365158081	-0.4050881266593933	-0.2611675262451172	-0.06562269479036331	-0.29126739501953125	-0.12482896447181702	-0.15066193044185638	-0.1695946305990219	0.15304403007030487	-0.03691864758729935	0.3339189291000366	-0.6001501679420471	0.3847957253456116	-0.07455305755138397	0.06954693794250488	0.16450738906860352	-0.6226178407669067	-0.09873612225055695	-0.27592626214027405	-0.14122691750526428	0.17704010009765625	-0.1351565420627594	0.10540933907032013	-0.0780673548579216	-0.14442795515060425	0.028318345546722412	-0.13198089599609375	-0.16591964662075043	0.2248813509941101	0.08592061698436737	0.003805100917816162	-0.17170381546020508	-0.15428230166435242	0.0983048751950264	0.05796119198203087	-0.1392488330602646	-0.09386787563562393	-0.13901597261428833	-0.29190412163734436	0.24784618616104126	0.03128453344106674	-0.28367701172828674	-0.34737253189086914	0.05039196088910103	-0.0014893561601638794	-0.3215833902359009	0.0995197668671608	0.011822232976555824	0.3068322539329529	-0.2816515862941742	-0.2917282283306122	-0.08339059352874756	0.34988903999328613	-0.15005335211753845	0.025788772851228714	-0.2818009853363037	0.01578991860151291	0.45421046018600464	0.24052201211452484	-0.13052330911159515	0.016960065811872482	-0.1740112006664276	-0.21941864490509033	0.02375723421573639	0.011026173830032349	0.1289716362953186	0.07585665583610535	0.2554337680339813	-0.6559887528419495	-0.06525178253650665	0.1334076225757599	0.05625069886445999	-0.4350437521934509	-0.026559576392173767	-0.01413493137806654	-0.12116224318742752	-0.2150171846151352	-0.04162202775478363	-0.07498952001333237	0.33868294954299927	-0.24691201746463776	-0.17890606820583344	-0.08095327019691467	-0.4547966420650482	0.15184231102466583	-0.21215447783470154	0.4187631607055664	-0.48505648970603943	-0.05490374565124512	0.061353594064712524	0.44968757033348083	-0.04891541600227356	0.1501079499721527	-0.569957971572876	-0.1352412849664688	-0.09672749042510986	0.2469412088394165	-0.2232864499092102	-0.06267822533845901
-0.3137192726135254	0.22704559564590454	0.8091679811477661	-0.22494670748710632	-0.0515507273375988	0.36854657530784607	-0.016491834074258804	0.0659659206867218	0.040722861886024475	0.33300119638442993	0.39600449800491333	0.12128987908363342	0.5671052932739258	0.28614917397499084	0.9883862733840942	0.19738002121448517	0.22039254009723663	-0.2743549346923828	-0.0012990236282348633	-0.09565983712673187	0.31499648094177246	0.057826779782772064	0.3015838861465454	-0.3844987750053406	0.2598929703235626	-0.21481046080589294	0.08001965284347534	0.8812669515609741	0.13733749091625214	-0.22761870920658112	-0.0825553685426712	0.40013641119003296	0.17871436476707458	0.11330331861972809	0.198860764503479	0.010753437876701355	-0.33137747645378113	-0.3569394648075104	-0.3122600018978119	0.4591972231864929	-0.1313711553812027	0.7383913397789001	-0.09993284940719604	-0.0023199915885925293	-0.0023982052225619555	-0.3905121684074402	-0.5011848211288452	-0.029376521706581116	-0.11498405039310455	0.611553966999054	0.17064717411994934	0.11197920143604279	0.16573575139045715	0.3194658160209656	0.4998072385787964	-0.29195836186408997	-0.19970907270908356	0.2981455326080322	0.4272720515727997	-0.20681360363960266	0.17894458770751953	-0.5280829668045044	0.4562525153160095	0.014715041033923626	0.12100601941347122	-0.16582098603248596	0.16497544944286346	-0.10427127778530121	-0.037264879792928696	0.25069114565849304	-0.13849878311157227	-0.23787051439285278	0.1939336508512497	0.04220728576183319	0.2667039632797241	-0.19848264753818512	0.3208460509777069	0.3453032672405243	-0.39800238609313965	0.04077059030532837	0.2713896632194519	0.2318282574415207	-0.32136136293411255	0.7041358947753906	-0.07535558193922043	0.15308865904808044	0.6925631761550903	0.4562390446662903	0.04903537034988403	-0.3159666061401367	0.36484450101852417	0.22260165214538574	0.06446682661771774	-0.14511217176914215	0.43204158544540405	-0.0030106157064437866	0.6974331736564636	-0.4865398705005646	-0.0579332560300827	0.333762526512146	0.08221930265426636	0.0758892297744751	-0.18299031257629395	0.0837678387761116	0.011544659733772278	-0.125350221991539	0.32813841104507446	-0.40060490369796753	0.5361989736557007	0.4594094753265381	0.18000125885009766	-0.06339451670646667	-0.1895860731601715	-0.18564766645431519	-0.11437679827213287	0.6583764553070068	-0.2752726972103119	-0.35019955039024353	0.048712357878685	-0.2435416281223297	0.186250701546669	0.21900682151317596	-0.5431123971939087	0.15742254257202148	0.3309708833694458	0.2382962703704834	-0.01634533703327179	0.2421860694885254
-0.3137192726135254	0.22704559564590454	0.8091679811477661	-0.22494670748710632	-0.0515507273375988	0.36854657530784607	-0.016491834074258804	0.0659659206867218	0.040722861886024475	0.33300119638442993	0.39600449800491333	0.12128987908363342	0.5671052932739258	0.28614917397499084	0.9883862733840942	0.19738002121448517	0.22039254009723663	-0.2743549346923828	-0.0012990236282348633	-0.09565983712673187	0.31499648094177246	0.057826779782772064	0.3015838861465454	-0.3844987750053406	0.2598929703235626	-0.21481046080589294	0.08001965284347534	0.8812669515609741	0.13733749091625214	-0.22761870920658112	-0.0825553685426712	0.40013641119003296	0.17871436476707458	0.11330331861972809	0.198860764503479	0.010753437876701355	-0.33137747645378113	-0.3569394648075104	-0.3122600018978119	0.4591972231864929	-0.1313711553812027	0.7383913397789001	-0.09993284940719604	-0.0023199915885925293	-0.0023982052225619555	-0.3905121684074402	-0.5011848211288452	-0.029376521706581116	-0.11498405039310455	0.611553966999054	0.17064717411994934	0.11197920143604279	0.16573575139045715	0.3194658160209656	0.4998072385787964	-0.29195836186408997	-0.19970907270908356	0.2981455326080322	0.4272720515727997	-0.20681360363960266	0.17894458770751953	-0.5280829668045044	0.4562525153160095	0.014715041033923626	0.12100601941347122	-0.16582098603248596	0.16497544944286346	-0.10427127778530121	-0.037264879792928696	0.25069114565849304	-0.13849878311157227	-0.23787051439285278	0.1939336508512497	0.04220728576183319	0.2667039632797241	-0.19848264753818512	0.3208460509777069	0.3453032672405243	-0.39800238609313965	0.04077059030532837	0.2713896632194519	0.2318282574415207	-0.32136136293411255	0.7041358947753906	-0.07535558193922043	0.15308865904808044	0.6925631761550903	0.4562390446662903	0.04903537034988403	-0.3159666061401367	0.36484450101852417	0.22260165214538574	0.06446682661771774	-0.14511217176914215	0.43204158544540405	-0.0030106157064437866	0.6974331736564636	-0.4865398705005646	-0.0579332560300827	0.333762526512146	0.08221930265426636	0.0758892297744751	-0.18299031257629395	0.0837678387761116	0.011544659733772278	-0.125350221991539	0.32813841104507446	-0.40060490369796753	0.5361989736557007	0.4594094753265381	0.18000125885009766	-0.06339451670646667	-0.1895860731601715	-0.18564766645431519	-0.11437679827213287	0.6583764553070068	-0.2752726972103119	-0.35019955039024353	0.048712357878685	-0.2435416281223297	0.186250701546669	0.21900682151317596	-0.5431123971939087	0.15742254257202148	0.3309708833694458	0.2382962703704834	-0.01634533703327179	0.2421860694885254
-0.5383826494216919	0.810626745223999	0.896896243095398	-0.46361568570137024	0.2564229667186737	-0.1389535665512085	-0.190958172082901	-0.0722779631614685	0.43238508701324463	0.3013688325881958	0.8853731751441956	-0.10652200877666473	0.3282647430896759	0.543737530708313	1.2023154497146606	0.09321156144142151	0.07246062159538269	-0.11715640127658844	-0.06272825598716736	0.21524637937545776	0.03527272492647171	0.4172084629535675	0.6069521307945251	-0.36229196190834045	-0.13871072232723236	-0.11938580125570297	-0.6696016192436218	0.6620465517044067	0.5317012667655945	-0.4976782202720642	-0.26666322350502014	-0.18494698405265808	0.3638935983181	-0.6094233393669128	0.5429539680480957	-0.07460926473140717	-0.6840232610702515	0.600555419921875	-0.5459845066070557	0.5564537644386292	-0.24984240531921387	0.8291983604431152	-0.46864086389541626	-0.2167431116104126	0.08468840271234512	0.06194852292537689	-0.03356757014989853	0.39376625418663025	0.38421955704689026	0.5224728584289551	0.6138172745704651	0.36361050605773926	0.23907329142093658	-0.5021995306015015	0.33202284574508667	0.003077365458011627	0.1138400137424469	0.5879927277565002	0.5994548797607422	0.4292788803577423	0.3688734471797943	-0.009988222271203995	0.6287694573402405	0.5537412762641907	0.06481287628412247	-0.5532377362251282	0.4131432771682739	0.319036602973938	-0.27104559540748596	0.09445929527282715	0.08782806992530823	0.28262385725975037	-0.013030659407377243	-0.12270060181617737	-0.4255630075931549	-0.15308813750743866	-0.3306349813938141	-0.1410461813211441	0.09323941171169281	0.1094830334186554	0.052075400948524475	0.5578309893608093	-0.7398718595504761	0.3221531808376312	0.041331321001052856	0.2464350461959839	0.40766263008117676	-0.35138922929763794	-0.27592283487319946	0.5433096885681152	0.7158069610595703	-0.47433966398239136	-0.145949125289917	-0.5374988317489624	0.7362862229347229	0.4910919964313507	1.1590903997421265	-0.24840638041496277	-0.4026189148426056	0.5321084856987	-0.1608385443687439	0.11792227625846863	0.1701493114233017	-0.16347630321979523	-0.20628583431243896	0.629364013671875	0.942797064781189	0.09704849869012833	1.0645625591278076	0.1229681596159935	0.49956655502319336	0.08022381365299225	-0.5963363647460938	0.06409585475921631	-0.24466770887374878	0.8627297878265381	0.44712135195732117	0.19568760693073273	0.11827829480171204	0.06537245213985443	0.3139146864414215	0.6110812425613403	-0.23554278910160065	0.14533299207687378	0.2792571187019348	0.3659816384315491	-0.06380484998226166	0.28703075647354126
